timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-18T06:31:55.353736+00:00,Datacenter,Aszfd7qjpoPoy6XzpYzPBrksjphA1djTEZ65NPMypump,dexscreener-boosted,8299,0.000008299,6884.57,428588.37,-72.71,6.671623704698351,53.601,80,danger,True,True,100,1579,68.4
2026-07-18T06:31:55.353736+00:00,NUBBY,DUkPWeopcTygyMYM6K3qtzfXVD9fUeRAmuKM8inypump,dexscreener-boosted,12793,0.00001279,8569.87,516706.04,-57.78,5.34673866285536,53.577,1,,True,True,100,1531,54.9
2026-07-18T06:31:55.353736+00:00,JIMOTHY,2uW6qSx5qixb6GtUzL3UuaM11K6tQ231cwiPWLSvpump,dexscreener-boosted,23368,0.00002337,11582.67,540248.98,-23.42,4.486208440619574,42.284,1,,True,True,100,1963,44.3
2026-07-18T06:31:55.353736+00:00,Jimothy,AXkXDHko4JHe1PHrgRmDG9TxUxNRFfQnY4d562RYpump,dexscreener-boosted,120101,0.0001201,26665.25,640993.81,285,10.107837105577257,18.977,1,,True,True,100,2069,32.5
2026-07-18T06:31:55.353736+00:00,YMIR,GEg3E1dPotfUSxEm6ft1NF8dT211YCibHJRcDtGwpump,dexscreener-boosted,646028,0.0006460,61635.28,887298.89,1319,7.171498953993055,12.245,1,,True,True,100,1764,11.7
2026-07-18T06:31:55.353736+00:00,Faith,H66JtYQdhdFayyTNYer6KNhhLVdqfopYqqQi57d4pump,dexscreener-boosted,57371,0.00005737,17660.53,145375.44,83.3,9.606669148898654,6.584,1,,True,True,100,973,37.3
2026-07-18T06:31:55.353736+00:00,Jimothy,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,pump.fun+dexscreener,16743988,0.01674,464557.46,3037168.93,388,12.921867109239367,4.778,1,,True,True,100,25938,12.5
2026-07-18T10:48:44.918286+00:00,Datacenter,Aszfd7qjpoPoy6XzpYzPBrksjphA1djTEZ65NPMypump,dexscreener-boosted,4586,0.000004586,5112.8,433053.23,-84.92,10.950972979397243,65.376,14,warn,True,True,100,1531,80.0
2026-07-18T10:48:44.918286+00:00,NUBBY,DUkPWeopcTygyMYM6K3qtzfXVD9fUeRAmuKM8inypump,dexscreener-boosted,8248,0.000008248,6877.61,525460.5,-72.77,9.626056109483507,61.08,1,,True,True,100,1496,63.8
2026-07-18T10:48:44.918286+00:00,JIMOTHY,2uW6qSx5qixb6GtUzL3UuaM11K6tQ231cwiPWLSvpump,dexscreener-boosted,13518,0.00001352,8804.44,557138.69,-55.7,8.76551252787272,51.724,1,,True,True,100,1924,55.0
2026-07-18T10:48:44.918286+00:00,Jimothy,AXkXDHko4JHe1PHrgRmDG9TxUxNRFfQnY4d562RYpump,dexscreener-boosted,118055,0.0001180,26624.35,748489.66,279,14.387156901448567,19.687,45,danger,True,True,100,2313,33.9
2026-07-18T10:48:44.918286+00:00,JIF,A5RNutLXS17ECqhtWjgCThbgRvhMrQo9Aoiq5EVQpump,dexscreener-boosted,9992,0.000009992,7347.19,157173.04,-67.18,7.3549787598334415,18.114,1,,True,True,100,1170,59.6
2026-07-18T10:48:44.918286+00:00,YMIR,GEg3E1dPotfUSxEm6ft1NF8dT211YCibHJRcDtGwpump,dexscreener-boosted,324016,0.0003240,43693.87,936229.68,612,11.450800148654514,16.315,1,,True,True,100,1905,13.8
2026-07-18T10:48:44.918286+00:00,Faith,H66JtYQdhdFayyTNYer6KNhhLVdqfopYqqQi57d4pump,dexscreener-boosted,54873,0.00005487,17263.06,148651.91,75.32,13.886003178846572,6.12,1,,True,True,100,969,37.6
2026-07-18T10:48:44.918286+00:00,LILBUB,DLz4bLgo72D8QCpVLwJ1QVL7MvFxX2wq3diiW5ESpump,dexscreener-boosted,91671,0.00009167,22220.64,130932.03,195,0.9275907156032985,5.778,1,,True,True,100,1554,31.8
2026-07-18T10:48:44.918286+00:00,Jimothy,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,pump.fun+dexscreener,15031132,0.01503,476053.77,4187857.29,338,17.201282166137695,5.645,1,,True,True,100,27612,12.5
2026-07-18T10:48:44.918286+00:00,JIMWIF,WxN2LrhDyrGE9GqBuaLMbHMQdYwPm9p8LrDXzSBpump,dexscreener-boosted,149748,0.0001497,85057.76,114275.83,381,3.459555933905708,1.247,16,warn,True,True,100,932,76.5
2026-07-18T14:37:11.802767+00:00,LILBUB,DLz4bLgo72D8QCpVLwJ1QVL7MvFxX2wq3diiW5ESpump,dexscreener-boosted,10877,0.00001132,8061.05,509108.22,-63.57,4.735419664577908,56.926,1,,True,True,100,2418,71.0
2026-07-18T14:37:11.802767+00:00,JIMOTHY,2uW6qSx5qixb6GtUzL3UuaM11K6tQ231cwiPWLSvpump,dexscreener-boosted,12423,0.00001242,8448.7,584791.46,-59.29,12.573325199110243,51.086,1,,True,True,100,1909,57.4
2026-07-18T14:37:11.802767+00:00,NUBBY,DUkPWeopcTygyMYM6K3qtzfXVD9fUeRAmuKM8inypump,dexscreener-boosted,10781,0.00001078,7867.66,543162.93,-64.41,13.433850116102432,49.716,1,,True,True,100,1501,60.5
2026-07-18T14:37:11.802767+00:00,Jimothy,AXkXDHko4JHe1PHrgRmDG9TxUxNRFfQnY4d562RYpump,dexscreener-boosted,68939,0.00006893,20504.45,829538.14,121,18.194951015150284,25.121,45,danger,True,True,100,2415,38.6
2026-07-18T14:37:11.802767+00:00,JIF,A5RNutLXS17ECqhtWjgCThbgRvhMrQo9Aoiq5EVQpump,dexscreener-boosted,7895,0.000007895,6533.55,163396.62,-74.06,11.162798823310004,19.193,1,,True,True,100,1137,65.6
2026-07-18T14:37:11.802767+00:00,UNB,8CXQ9D7X3rQAWYHRWcWQjiSwauo8myTTcuvds97ypump,dexscreener-boosted,12538,0.00001253,8199.59,168839.78,-59.8,4.503485266248915,18.659,1,,True,True,100,1095,62.4
2026-07-18T14:37:11.802767+00:00,Jimothy,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,pump.fun+dexscreener,14031958,0.01403,404692.61,6025059.61,309,21.0089289565701,8.372,1,,True,True,100,29505,12.6
2026-07-18T14:37:11.802767+00:00,Faith,H66JtYQdhdFayyTNYer6KNhhLVdqfopYqqQi57d4pump,dexscreener-boosted,67006,0.00006700,19094.66,154319.2,114,17.69382028571235,5.103,1,,True,True,100,979,36.1
